Worker size,Energy (FA),Energy (MZ),Time (FA),CPU time (FA),Time (MZ),RMSD (FA),RMSD (AA),RMSD (AAS)
G20,322.036,-58.586,88,1217.38,299,10.3008,8.93232,8.5303
G20,570.749,-45.971,76,1033.85,256,14.8736,12.9528,12.8288
G20,462.034,142.228,96,1255.9,190,21.3324,18.8643,19.6028
G20,645.404,70.798,73,949.357,94,12.9554,10.7826,10.9452
G20,503.894,-22.015,77,1061.02,278,17.8479,16.2863,16.9516
G20,610.344,-44.881,76,1055.23,208,10.5177,9.41574,9.36291
G20,459.940,-23.001,79,1070.22,228,10.9082,9.36812,9.33337
G20,451.884,-29.479,73,975.762,148,18.5042,16.7776,16.4908
G20,305.947,27.117,88,1151.92,302,16.6128,15.2657,15.5481
G20,447.808,28.671,76,1039.99,145,19.6419,18.0338,17.0614
G20,510.792,-58.100,81,1095.23,260,15.3618,17.462,17.5458
G20,568.243,0.972,72,952.849,276,14.7081,12.6696,12.2606
G20,270.298,-43.133,75,1028.69,137,8.79933,7.78537,6.77816
G20,397.307,-47.803,78,1075.92,186,12.1692,6.79758,6.73262
G20,543.112,134.092,82,1131.71,212,19.2787,18.4571,18.9299
G20,643.044,-12.765,77,1077.7,208,13.3962,9.67524,9.50411
G20,462.605,1.429,78,1024.82,105,12.406,11.372,10.855
G20,523.530,-50.491,75,1006.04,141,17.5022,17.6951,18.0031
G20,450.413,-68.532,70,949.43,218,19.4041,16.2574,16.1757
G20,445.637,-5.184,78,1055.16,279,15.0795,14.5306,15.127
G20,503.727,43.111,88,1223.22,223,19.7337,18.8589,18.4605
G20,439.037,-8.253,84,1173.49,204,15.3548,11.8573,11.4179
G20,508.635,-14.829,71,927.023,174,18.2985,16.6249,16.4647
G20,481.555,481.555,66,848.973,318,14.3225,14.3225,14.2642
G20,466.201,-38.867,75,1006.83,277,11.8241,9.54294,9.26922
G20,487.602,-66.059,68,863.814,290,16.7287,13.8275,13.8194
G20,450.461,90.015,61,833.377,304,15.4101,14.6949,13.4595
G20,499.941,18.724,72,997.137,279,15.3798,13.1951,13.2144
G20,518.357,-53.096,82,1097.07,180,18.4943,18.6889,18.3441
G20,441.151,-37.102,78,1006.72,141,18.3861,17.8973,17.8744
G20,762.787,-39.865,79,1032.36,291,13.6391,9.1876,9.18525
G20,393.066,-1.679,85,1108.78,202,12.8964,11.4156,11.1363
G20,435.205,-61.664,79,1034.24,274,16.8378,14.9253,14.6817
G20,400.865,94.494,76,1055.18,234,16.0051,11.1247,11.1356
G20,551.138,27.923,73,1014.69,299,11.9076,10.5884,10.2863
G20,455.918,-33.985,79,1086.04,316,20.1683,18.2803,17.5028
G20,403.442,20.993,79,1064.93,251,18.6845,16.9226,16.1317
G20,322.625,-44.625,85,1170.11,140,12.7324,13.3181,13.4062
G20,490.399,-7.094,73,968.93,244,14.6432,13.9464,13.5322
G20,413.467,-77.018,68,942.454,221,19.6044,15.5338,14.9496
G20,442.280,-28.786,73,989.668,111,12.5957,11.9088,11.7209
G20,467.994,-17.937,73,987.441,313,16.3141,13.9229,13.1828
G20,363.957,0.285,76,1047.64,235,19.2551,17.6298,18.2794
G20,417.386,-5.067,86,1180.84,125,15.5564,14.2498,14.2459
G20,356.073,-51.398,72,961.646,94,8.11171,6.03346,5.04368
G20,463.612,-91.014,81,1099.36,179,13.6687,8.95397,8.51522
G20,454.964,-15.242,80,1046.98,283,18.9191,17.2636,16.7426
G20,474.612,27.362,69,922.844,303,12.2958,11.3803,11.0489
G20,529.605,-9.555,80,1088.16,258,15.0923,13.9049,12.8391
G20,489.772,-17.824,94,1291.63,262,16.8849,11.403,10.624
G20,495.066,12.832,67,922.537,288,19.0099,14.8272,15.3429
G20,322.122,8.885,78,1055.57,246,17.6476,17.3198,18.03
G20,710.992,240.356,83,1105.54,293,14.0597,13.6464,13.0136
G20,309.926,-70.765,73,984.903,246,17.6231,14.0016,13.2561
G20,510.341,-61.989,85,1180.23,317,11.8364,8.17487,8.28491
G20,354.998,-6.827,79,1110.14,254,14.3197,13.258,13.7355
G20,396.600,-43.654,78,1073.49,235,16.4855,15.7843,16.3196
G20,394.192,-26.622,74,945.633,279,17.8405,14.0606,13.8148
G20,546.300,-8.098,89,1238.28,314,15.7367,14.1837,14.5655
G20,572.240,-35.276,81,1096.62,250,12.216,10.7633,9.73331
G20,363.416,-79.777,73,992.222,191,12.59,11.1013,10.8706
G20,470.342,34.310,85,1162.4,135,16.418,14.941,15.5251
G20,702.652,-30.033,76,1005.05,283,18.7663,18.2771,17.2831
G20,542.747,49.428,63,836.763,309,15.094,14.8818,14.7905
G20,244.616,-42.474,77,995.722,246,12.9405,10.9984,10.2274
G20,466.060,14.290,79,1103.27,227,11.6349,12.3178,12.2282
G20,418.562,-65.100,77,1046.98,309,15.0597,12.6776,12.7532
G20,537.202,55.806,75,1032.96,142,15.1048,15.2946,15.0123
G20,498.835,34.921,78,1035.47,287,18.4413,17.0121,17.0074
G20,668.101,22.609,85,1150.07,286,16.8229,11.5654,11.4619
G20,483.521,99.764,73,963.7,254,18.8411,16.9275,17.3792
G20,462.437,-3.633,71,939.923,187,11.6277,12.4851,11.9803
G20,451.212,-23.543,78,1113.49,180,14.1563,11.7447,11.8324
G20,390.053,-64.138,69,916.634,285,17.5879,13.8784,14.4524
G20,660.730,1.982,81,1094.94,302,13.1766,14.3625,13.8279
G20,430.826,-67.628,76,1012.53,185,19.2976,17.9374,17.4637
G20,517.760,43.668,82,1120.37,274,14.9188,12.8691,12.7321
G20,569.960,-4.787,83,1157.08,277,13.9382,14.2907,14.2899
G20,570.096,-2.124,73,954.595,237,12.4085,9.57695,9.03698
G20,213.718,-67.899,80,1077.74,140,5.89958,4.30006,3.56952
G20,558.409,-14.955,77,1065.33,285,15.8751,14.0698,14.3585
G20,466.550,-27.258,76,1012.05,240,17.8665,18.055,18.4827
G20,328.577,-58.735,80,1093.69,136,12.1352,10.9427,11.2086
G20,506.274,130.339,93,1293.41,221,15.4566,14.6209,14.9872
G20,367.685,-28.814,92,1342.98,164,10.1237,12.3926,11.4361
G20,527.955,14.753,82,1105.31,301,13.1984,12.2209,12.0431
G20,510.673,-71.810,75,1013.22,177,18.8856,16.3489,16.4907
G20,448.230,-49.003,71,950.692,263,12.4998,9.80574,9.9226
G20,481.746,-14.898,73,986.714,215,13.9144,11.6025,11.1284
G20,482.875,26.698,77,1055.85,236,9.22459,9.67595,9.54913
G20,332.006,-41.849,85,1194.72,232,12.2882,10.2627,9.09959
G20,545.247,145.709,89,1166.51,207,14.1765,13.4928,13.3917
G20,622.962,61.944,85,1172.92,236,13.6855,13.7208,13.4403
G20,310.221,-74.258,67,898.322,234,12.2369,8.64251,7.96333
G20,402.047,-21.900,78,1057.4,189,10.2632,9.27468,9.42402
G20,442.389,167.466,82,1106.44,223,20.293,18.6553,19.0587
G20,487.955,-90.339,88,1216.15,180,13.9061,8.86143,8.45474
G20,347.312,29.848,83,1159.5,258,19.5459,17.984,16.8456
G20,502.066,-64.243,68,919.98,279,12.1035,7.70245,7.72972
G20,409.030,-39.983,74,987.963,196,17.2193,16.4649,16.2141
G20,407.987,-57.550,86,1149.01,303,11.9126,10.2161,10.1207
G20,490.102,-62.349,71,955.684,228,17.8905,18.3046,18.5155
G20,536.262,-52.987,85,1164.3,265,16.5153,15.5691,15.6911
G20,609.033,609.033,74,934.364,328,11.6986,11.6986,11.2239
G20,382.659,-30.678,81,1169.88,82,19.0621,18.4924,19.1688
G20,434.515,85.173,68,857.13,156,18.4648,18.5722,17.7163
G20,502.245,-10.300,86,1185.4,291,20.3202,18.3287,17.6138
G20,287.987,-78.354,79,1078.2,81,7.19553,6.02395,4.77395
G20,323.988,-69.648,90,1252.74,225,10.6694,4.68696,4.54553
G20,514.532,-37.201,84,1124.65,188,19.217,15.8614,15.7016
G20,509.038,132.596,78,1044.31,138,15.8678,14.2572,13.9034
G20,443.400,16.147,83,1146.72,211,12.8704,11.7749,11.3465
G20,428.248,61.657,72,992.532,198,19.8802,18.4477,18.2358
G20,391.376,-47.152,82,1077.56,194,11.8901,13.2281,12.9853
G20,368.951,-10.191,76,1044.99,141,14.5611,11.4701,11.4323
G20,323.477,-85.383,60,805.822,258,10.4548,8.57917,8.31579
G20,589.629,-12.931,82,1060.45,313,15.3081,11.4043,11.2825
G20,354.882,-49.597,83,1078.02,152,17.3324,16.0089,16.2963
G20,581.453,33.929,71,970.152,205,15.8862,12.1724,11.8262
G20,529.735,-18.420,68,905.763,147,11.7244,9.65983,9.7001
G20,539.820,-42.607,68,947.35,236,21.2554,18.9032,19.1104
G20,557.520,63.365,82,1126.56,310,13.3468,12.1076,12.1016
G20,662.879,33.781,83,1126.44,255,15.6227,11.5784,12.2944
G20,649.787,-55.106,74,1009.15,243,17.8257,16.3224,16.4834
G20,389.959,-15.866,74,983.299,175,9.46462,8.9222,8.34453
G20,456.074,11.060,73,993.393,210,12.8332,11.406,11.5916
G20,464.884,-25.578,65,818.545,258,19.1375,15.8159,15.7104
G20,585.097,-44.619,82,1082.76,230,12.7406,7.16547,6.99487
G20,327.827,-41.414,76,1040.22,124,12.2148,9.97069,9.9783
G20,459.104,-57.859,81,1118.3,252,12.3172,8.61444,7.9137
G20,506.333,7.058,83,1136.37,323,12.1288,12.0673,11.5302
G20,351.298,38.578,81,1104.36,236,19.25,18.9175,18.99
G20,330.324,-95.816,80,1109.44,280,9.67679,5.2333,4.38669
G20,406.223,110.591,80,1096.07,188,16.8916,15.9099,15.2745
G20,352.374,-69.067,78,1043.82,219,12.3128,9.88483,10.0887
G20,312.349,-72.731,82,1122.94,163,9.64678,6.29144,5.82955
G20,480.374,-6.451,77,1067.47,292,13.2653,7.97515,7.60759
G20,404.909,387.319,78,1077.45,256,13.9836,12.2962,12.4614
G20,523.951,167.884,75,1045.87,311,16.7015,14.9549,15.1088
G20,483.012,115.588,79,1099.88,327,9.4464,9.27059,8.41214
G20,398.611,-32.033,67,891.774,186,10.4696,10.2391,9.35757
G20,462.958,-48.061,89,1223.53,236,12.0615,8.8943,8.3391
G20,542.437,51.135,71,930.997,334,13.8488,11.8092,11.3648
G20,442.398,38.899,73,1012.18,281,13.0145,12.4182,11.8256
G20,583.067,42.790,72,958.452,199,15.1935,16.8733,17.6249
G20,670.662,-39.008,80,1069.91,273,15.341,8.72237,8.20107
G20,403.183,-48.211,78,1090.36,159,16.7595,15.2008,15.7316
G20,435.659,94.472,78,1065.18,258,16.3235,16.393,16.2672
G20,481.922,101.546,77,1069.91,222,15.0666,14.3441,14.0155
G20,629.582,-70.231,69,941.204,230,17.243,17.4133,17.2967
G20,446.407,-52.940,74,975.994,242,17.2083,16.7103,17.3426
G20,393.379,393.379,83,1128.21,269,18.1759,18.1759,19.0315
G20,455.115,6.915,85,1173.67,187,17.9948,14.9396,14.99
G20,388.917,-62.867,78,1067.77,156,16.4797,15.7143,16.1365
G20,366.635,-59.857,87,1206.33,248,17.1918,17.3648,18.2097
G20,450.163,33.875,57,758.794,108,15.6976,14.3841,14.2767
G20,529.256,-16.902,78,1009.93,244,19.0525,17.7255,18.149
G20,389.670,-50.024,80,1022.74,161,16.8404,16.2468,16.7401
G20,532.047,110.880,74,1002.8,163,12.8445,11.6856,11.6146
G20,496.177,-22.847,78,1093.49,243,20.6102,18.3065,17.0297
G20,510.122,16.235,90,1288.23,224,12.4766,9.46632,9.06768
G20,594.227,-45.846,87,1117.86,308,11.3187,7.22297,6.70705
G20,510.355,-28.821,78,1081.7,235,18.5433,17.2675,16.8251
G20,593.684,59.010,86,1158.85,309,17.9098,15.6675,15.5351
G20,597.699,86.510,86,1134.12,257,13.8312,15.9387,15.8825
G20,453.550,157.711,92,1215.22,311,12.2992,11.6993,10.8121
G20,525.670,-57.904,90,1260.18,195,19.5641,17.726,17.527
G20,422.418,422.418,89,1217.17,301,18.6598,18.6598,19.0632
G20,315.863,-29.624,80,1082.55,129,18.5822,18.5634,19.2738
G20,565.031,-44.506,83,1166.63,154,11.904,10.5686,9.91945
G20,320.766,-82.043,84,1155.72,300,11.517,6.59369,5.95073
G20,484.922,35.749,70,944.801,291,15.9946,16.0016,16.2212
G20,472.027,-59.846,72,974.035,177,18.9622,15.7927,16.1421
G20,508.801,-65.402,82,1089.73,324,12.7293,9.49673,8.80138
G20,506.110,-2.955,84,1167.08,222,12.5649,12.5633,11.9725
G20,516.412,-8.624,68,920.652,179,14.603,11.0562,11.0618
G20,550.649,101.075,80,1100.15,216,13.0936,11.8637,11.1743
G20,430.248,-31.529,83,1123.18,146,18.3007,17.8692,18.1665
G20,463.668,11.143,76,1016.07,166,17.6069,16.0273,16.0729
G20,396.556,82.890,77,1048.41,210,14.5071,12.8975,11.656
G20,606.239,-77.154,72,963.171,210,14.8385,9.11409,8.31079
G20,341.319,-85.473,81,1091.64,207,10.5885,5.83685,5.78661
G20,529.224,-5.426,80,1103.78,204,18.5698,17.9868,17.514
G20,501.436,-72.715,85,1123.68,227,10.9365,5.31809,4.60581
G20,468.847,58.843,69,932.516,265,16.9182,16.2857,16.3592
G20,650.720,93.512,73,935.416,221,15.7722,12.6819,12.2508
G20,405.472,-20.548,75,1020.36,214,14.8735,13.6252,13.8069
G20,212.637,-62.758,85,1125.1,178,12.737,11.0753,10.7004
G20,452.090,-73.803,66,898.849,284,18.869,18.1245,18.232
G20,364.251,1.387,73,1004.45,193,11.841,12.2015,12.0143
G20,657.313,-24.432,81,1109.51,248,18.2853,14.468,14.8603
G20,465.982,127.371,82,1157.78,112,11.4879,11.8553,11.3442
G20,434.663,22.474,75,1009.3,304,16.0555,17.6827,18.1074
G20,471.081,86.302,80,1037.92,168,18.7414,16.1522,16.5351
G20,555.359,26.816,85,1199.26,201,14.4733,15.7193,15.3713
G20,462.991,-4.899,93,1210.82,219,19.0383,16.9303,17.2812
G20,562.489,-48.742,70,946.786,203,18.5154,15.2556,15.8006
G20,380.819,-17.170,78,1081.6,211,13.9471,11.5554,11.3482
G20,483.082,-71.887,75,1038.41,196,8.66846,9.02767,8.52503
G20,560.572,31.655,63,850.389,254,18.0043,16.45,17.1269
G20,451.138,-76.507,70,936.157,337,13.94,8.40583,8.46694
G20,520.551,-33.025,79,1078.34,216,11.9176,10.0215,9.91942
G20,520.909,16.128,69,911.554,315,17.4278,13.1239,13.195
G20,455.257,-6.328,79,1043.41,319,13.3692,7.69677,7.31504
G20,624.794,-56.907,84,1157.67,249,12.0034,8.03844,8.07778
G20,508.856,-62.406,69,931.816,257,14.527,12.8722,12.7614
G20,442.716,-2.806,75,1013.22,284,16.6734,15.0944,15.5201
G20,547.981,-44.603,80,1104.91,214,15.6952,13.1246,12.7042
G20,469.764,-16.684,74,1003.04,147,11.703,10.1698,10.0614
G20,441.609,441.609,81,1104.02,207,12.9206,12.9206,12.3491
G20,519.094,-22.034,73,974.4,322,14.8449,10.2672,10.1384
G20,278.020,-34.954,100,1395.93,232,10.3548,9.87121,10.0937
G20,293.754,11.030,79,1023.56,149,17.5628,15.4308,15.9347
G20,423.663,74.542,80,1014.21,214,16.3074,8.76944,7.55973
G20,642.053,232.941,86,1165.66,295,14.3673,14.0396,13.871
G20,584.015,-30.145,72,960.33,283,18.6682,17.3018,17.7489
G20,386.471,362.200,80,1066.09,217,18.3842,16.791,16.3692
G20,415.532,-43.169,66,885.168,240,17.9253,14.7772,14.5988
G20,342.400,-25.746,80,1040.39,199,18.249,14.9109,14.7822
G20,136.613,-103.941,77,1022.96,135,8.38087,7.92209,6.68032
G20,390.468,157.382,59,775.827,200,14.0494,9.28637,9.21218
G20,497.398,-44.361,80,1091.12,168,16.6694,16.1558,16.5408
G20,533.286,-47.940,80,1078.93,218,12.8005,9.7519,9.15048
G20,398.418,-83.283,76,1018.07,156,9.3068,6.37654,6.05651
G20,185.853,-85.499,71,932.479,129,9.6256,7.88627,7.81995
G20,440.756,-8.914,85,1167.8,291,16.8624,15.3174,15.5447
G20,392.763,-62.366,77,1033.52,239,17.0283,15.9346,16.4495
G20,349.151,-5.540,89,1159.46,179,16.6195,14.8592,15.5094
G20,681.164,-77.548,80,1101.41,324,17.2398,12.5372,11.9663
G20,453.980,-77.584,79,1097.91,237,13.6918,12.2818,11.8493
G20,576.449,398.118,89,1184.03,320,16.7515,15.0953,15.2084
G20,435.185,114.588,78,1057.52,206,12.011,11.7968,11.8816
G20,457.769,80.463,84,1207.66,278,18.6198,18.792,18.2212
G20,552.709,-4.251,69,977.113,204,12.1096,10.1822,9.75797
G20,510.463,109.290,73,937.405,330,13.9484,12.607,12.192
G20,487.416,-12.390,80,1087.35,179,19.6008,18.6419,18.7263
G20,499.304,-18.934,74,987.509,197,15.5738,14.1343,13.9167
G20,293.202,-17.221,75,1018.68,189,10.1968,9.81376,8.89441
G20,364.285,-48.959,70,942.382,181,13.7099,12.2226,12.0647
G20,432.974,-53.060,79,1096.94,119,17.9708,18.1811,18.4005
G20,580.848,-25.166,76,1023.08,206,20.3035,15.045,15.4119
G20,592.417,-16.624,80,1114.11,247,14.7899,16.1953,16.3876
G20,684.837,-46.532,86,1206.74,227,18.5868,14.7056,15.01
G20,660.417,-42.647,71,974.875,305,16.4607,15.3615,15.5836
G20,413.254,-74.617,65,900.07,207,8.42034,5.52898,5.16573
G20,349.151,-77.648,76,1047.94,310,10.6076,6.95829,6.60907
G20,199.817,17.005,82,1112.41,247,10.4955,9.25159,9.33943
G20,349.587,-53.454,72,941.792,158,18.9721,17.2157,16.1819
G20,332.695,-97.053,84,1133.49,183,11.7667,8.31684,7.25129
G20,485.046,19.192,72,975.044,315,15.8377,16.401,16.2921
G20,513.857,-25.454,73,999.617,271,14.9137,13.1446,13.0879
G20,418.136,-41.499,72,1033.44,187,18.0896,17.859,17.9093
G20,365.257,-75.392,79,1065.12,319,8.82556,9.40526,8.84753
G20,661.121,-14.540,78,1028.4,250,17.7378,16.6538,16.3831
G20,422.403,-27.148,82,1117.13,221,13.6564,13.1845,13.0494
G20,552.852,61.497,66,879.793,187,12.5074,10.978,10.5672
G20,468.306,166.785,83,1106.92,311,15.2649,13.12,13.3772
G20,457.340,-69.518,82,1095.42,264,13.5295,10.5242,10.1738
G20,406.412,-15.652,64,864.625,233,12.8087,9.62581,8.46395
G20,434.426,-65.284,79,1093.5,162,18.7768,17.1873,17.1938
G20,521.779,-40.929,70,935.517,122,12.3901,7.76021,7.54368
G20,472.568,-25.542,77,1025.79,183,13.2864,12.5619,12.6262
G20,538.896,-67.942,73,955.777,195,18.5671,18.2101,17.7537
G20,469.628,-59.992,83,1094.91,246,13.9586,11.5803,11.0464
G20,412.041,202.146,77,1057.18,264,12.1375,11.1479,10.5758
G20,710.422,126.616,71,961.258,285,16.3457,15.2032,15.4943
G20,428.925,-61.705,79,1070.56,323,13.7738,6.54089,6.47394
G20,522.205,-10.378,91,1251.82,275,16.7457,13.9362,14.6279
G20,463.790,154.583,70,959.217,288,18.6175,15.4675,14.7034
G20,599.752,-33.372,79,1099.19,269,16.8538,11.5213,11.3892
G20,499.700,-29.153,71,935.524,334,20.0992,19.0729,17.6325
G20,428.987,428.987,68,906.249,293,10.3079,10.3079,10.1391
G20,396.967,-60.542,70,945.575,190,13.4639,11.5619,11.5536
G20,420.051,27.617,79,1058.08,187,10.4528,10.5356,10.2547
G20,572.981,16.897,76,1055.53,238,12.0788,9.69085,9.62694
G20,442.992,-34.342,78,1008.04,163,17.826,14.6298,14.0577
G20,417.980,-58.146,81,1089.74,178,18.3242,16.1189,15.5164
G20,286.291,-62.595,84,1189.57,188,11.0557,4.95641,4.59771
G20,532.319,-63.424,82,1083.53,266,12.0236,10.1033,10.0225
G20,403.918,89.595,69,905.079,320,19.6726,17.2308,16.577
G20,539.931,24.771,84,1156.16,276,14.4592,13.4764,13.3686
G20,600.996,6.862,80,1077.36,285,17.6936,13.4611,13.5217
G20,403.846,-37.372,80,1036.83,139,17.6693,15.8163,16.4485
G20,530.226,10.002,78,1089.62,218,18.4757,16.7995,16.8538
G20,471.377,-71.106,77,1042.9,222,19.541,16.8839,16.1663
G20,440.077,-63.730,86,1159.2,237,11.9183,6.96237,6.80399
G20,236.590,11.476,63,834.96,238,10.0277,8.3271,7.67133
G20,338.750,-103.804,82,1116.99,187,10.2495,8.24454,7.73937
G20,432.020,-63.215,68,927.826,184,14.9801,13.7321,13.2529
G20,291.258,-14.857,74,998.126,155,8.78708,6.88111,6.98479
G20,1132.072,-79.140,82,1136.18,178,19.7745,17.4597,16.4493
G20,375.362,-6.468,77,1058.2,117,10.8555,9.82973,8.86495
G20,724.169,-17.942,75,1003.02,287,13.839,11.2232,10.7625
G20,380.358,-68.217,79,1092.11,271,18.3979,16.5216,16.412
G20,303.919,-73.564,75,995.037,314,10.8903,7.06135,6.46096
G20,480.270,-60.781,80,1012.89,254,9.52953,9.17098,8.4513
G20,205.360,-102.528,83,1137.17,135,9.21343,7.08755,6.53926
G20,429.467,16.702,84,1124.21,293,14.3956,15.9713,15.8335
G20,449.145,-65.019,86,1186.94,146,12.5374,9.36299,9.39924
G20,578.963,-15.175,76,1043.65,327,17.7534,16.8379,15.7901
G20,554.243,35.626,80,1085.2,153,15.1412,14.2959,12.8845
G20,671.955,-68.959,68,911.3,288,19.2151,16.4583,16.2034
G20,301.526,-72.117,94,1265.93,193,12.5144,8.35783,8.00699
G20,443.931,-26.689,72,988.387,273,13.5118,11.3806,10.9064
G20,449.758,-48.572,78,1082.28,180,12.077,9.46023,9.44649
G20,269.739,-102.645,83,1117.49,217,7.81296,5.11081,4.2891
G20,466.880,-59.492,78,1061.66,182,19.0742,18.4014,17.7134
G20,493.502,-55.550,84,1218.38,229,12.1878,12.1467,11.6542
G20,434.132,323.655,81,1106.39,148,18.5491,17.8194,18.5303
G20,624.567,-43.335,80,1038.93,234,13.262,11.4778,11.3027
G20,387.069,113.923,73,990.898,147,15.2198,11.2068,10.6103
G20,457.667,284.375,87,1152.99,310,11.4042,10.17,10.3075
G20,308.399,-57.564,74,1020.65,171,10.4305,5.77086,5.49196
G20,645.669,645.669,92,1260.2,228,13.2696,13.2696,13.158
G20,526.009,-48.512,79,1061.24,310,12.4669,11.4782,11.6542
G20,346.364,-45.529,73,997.2,241,18.4917,18.6409,18.9138
G20,351.527,-66.421,72,917.17,152,18.4358,15.5755,15.8102
G20,394.983,-67.890,67,912.555,204,12.3187,9.31914,9.09688
G20,435.290,-52.216,74,1014.89,300,18.8962,18.6134,18.2714
G20,468.499,-26.308,80,1074.75,297,12.7035,10.0232,10.2761
G20,349.121,-49.649,101,1440.18,159,12.2049,8.6561,8.50004
G20,308.197,-95.268,81,1118.89,177,10.5819,5.7059,5.11946
G20,508.890,38.889,78,1067.73,282,13.3661,11.623,11.2614
G20,418.241,36.468,76,988.124,286,13.708,12.9628,12.2666
G20,506.582,2.101,76,1008.89,248,14.4506,13.7471,13.5465
G20,405.641,-13.963,89,1272.56,252,14.7706,15.6018,15.9347
G20,567.057,-28.716,72,961.073,186,17.3374,18.2096,17.9895
G20,219.708,-85.462,88,1170.78,206,10.773,7.9262,7.21652
G20,211.920,-71.267,78,1034.81,102,5.64787,4.44433,4.00367
G20,560.730,230.696,59,761.278,276,17.2534,15.4799,16.277
G20,369.285,-8.778,75,1007.75,150,11.5912,10.9577,10.9542
G20,478.392,65.462,74,1003.82,261,17.4884,18.994,18.822
G20,631.382,14.577,74,987.74,236,16.4214,14.4525,13.497
G20,420.903,-64.056,73,985.447,305,17.4074,16.2746,16.8777
G20,474.755,97.254,78,1079.03,303,12.1425,11.2739,10.6789
G20,418.970,20.783,79,1104.75,285,10.2206,8.51586,8.09728
G20,282.873,-64.422,87,1125.02,190,10.3119,4.4359,3.89545
G20,411.058,-47.497,74,977.291,263,17.0975,18.3146,18.102
G20,611.462,-1.837,81,1106.39,245,10.471,7.30098,6.59539
G20,508.893,-61.609,73,1000.83,207,14.3792,15.2824,15.1256
G20,387.278,-101.548,70,947.373,188,14.353,9.59966,9.48481
G20,517.295,106.191,85,1209.01,293,12.7333,10.0367,10.107
G20,595.146,28.949,91,1189.04,188,13.5194,10.7583,10.7601
G20,387.270,-25.584,77,1046.23,289,12.0847,9.04731,8.81646
G20,204.391,-44.349,75,1023.29,188,10.3148,9.92663,9.11562
G20,513.750,193.776,80,1121.9,256,15.7849,13.7033,13.053
G20,434.309,69.387,77,1033.96,248,18.2192,14.455,14.1483
G20,587.827,47.350,68,931.381,250,16.941,14.9266,15.2564
G20,477.299,0.844,75,1025.56,204,14.4708,11.8816,11.9753
G20,423.777,162.505,74,1046.12,109,15.308,13.6592,13.8612
G20,509.415,-64.268,75,1032.09,208,13.5715,9.10506,8.3821
G20,282.808,-72.564,88,1200.44,269,16.6506,15.3588,15.5491
G20,308.249,-12.439,77,1057.64,272,14.2385,14.1069,13.4435
G20,403.224,-22.212,75,1025.92,156,15.0805,13.1767,12.6578
G20,520.831,-51.025,89,1208.86,283,11.3596,9.00596,8.87599
G20,622.091,-61.619,92,1287.06,299,12.632,9.93414,9.46342
G20,478.507,-46.282,84,1174.13,177,17.4044,17.0861,17.5933
G20,402.116,-56.414,82,1104.51,221,14.8189,13.7946,13.8523
G20,469.049,-37.749,83,1138.53,289,14.5576,15.8191,15.9889
G20,442.932,-60.243,81,1080.01,232,13.7012,10.3734,10.1932
G20,230.391,-97.987,76,994.326,151,8.04796,6.86315,5.84
G20,409.671,-85.881,76,1043.14,318,13.4402,10.0956,9.97058
G20,575.811,-11.914,77,1060.01,253,13.6263,11.7071,11.0753
G20,418.738,1.252,79,1074.44,147,18.7101,19.4669,17.9345
G20,450.985,-49.587,72,1001.77,210,16.7609,16.8305,17.0896
G20,495.115,-58.808,73,996.192,147,18.83,13.5342,13.3487
G20,347.621,-21.839,85,1167.83,290,11.1981,10.9204,10.2818
G20,535.637,-26.402,77,1039.89,217,12.6763,11.7536,11.9359
G20,429.533,-51.293,76,1067,287,17.4787,15.226,15.0667
G20,514.249,19.314,69,938.23,241,17.5731,15.51,15.7082
G20,252.689,-16.805,88,1165.65,253,10.2149,8.89544,8.89453
G20,395.254,5.575,80,1016.41,136,11.477,10.6296,10.2278
G20,490.743,143.762,70,954.022,218,12.9176,12.3604,12.1536
